uni5E83	U+5E83	広
uni5E84	U+5E84	庄
uni5E85	U+5E85	庅
uni5E86	U+5E86	庆
uni5E87	U+5E87	庇
uni5E88	U+5E88	庈
uni5E89	U+5E89	庉
uni5E8A	U+5E8A	床
uni5E8B	U+5E8B	庋
uni5E8C	U+5E8C	庌
uni5E8D	U+5E8D	庍
uni5E8E	U+5E8E	庎
uni5E8F	U+5E8F	序
uni5E90	U+5E90	庐
uni5E91	U+5E91	庑
uni5E92	U+5E92	庒
uni5E93	U+5E93	库
uni5E94	U+5E94	应
uni5E95	U+5E95	底
uni5E96	U+5E96	庖
uni5E97	U+5E97	店
uni5E98	U+5E98	庘
uni5E99	U+5E99	庙
uni5E9A	U+5E9A	庚
uni5E9B	U+5E9B	庛
uni5E9C	U+5E9C	府
uni5E9D	U+5E9D	庝
uni5E9E	U+5E9E	庞
uni5E9F	U+5E9F	废
uni5EA0	U+5EA0	庠
uni5EA1	U+5EA1	庡
uni5EA2	U+5EA2	庢
uni5EA3	U+5EA3	庣
uni5EA4	U+5EA4	庤
uni5EA5	U+5EA5	庥
uni5EA6	U+5EA6	度
uni5EA7	U+5EA7	座
uni5EA8	U+5EA8	庨
uni5EA9	U+5EA9	庩
uni5EAA	U+5EAA	庪
uni5EAB	U+5EAB	庫
uni5EAC	U+5EAC	庬
uni5EAD	U+5EAD	庭
uni5EAE	U+5EAE	庮
uni5EAF	U+5EAF	庯
uni5EB0	U+5EB0	庰
uni5EB1	U+5EB1	庱
uni5EB2	U+5EB2	庲
uni5EB3	U+5EB3	庳
uni5EB4	U+5EB4	庴
uni5EB5	U+5EB5	庵
uni5EB6	U+5EB6	庶
uni5EB7	U+5EB7	康
uni5EB8	U+5EB8	庸
uni5EB9	U+5EB9	庹
uni5EBA	U+5EBA	庺
uni5EBB	U+5EBB	庻
uni5EBC	U+5EBC	庼
uni5EBD	U+5EBD	庽
uni5EBE	U+5EBE	庾
uni5EBF	U+5EBF	庿
uni5EC0	U+5EC0	廀
uni5EC1	U+5EC1	廁
uni5EC2	U+5EC2	廂
uni5EC3	U+5EC3	廃
uni5EC4	U+5EC4	廄
uni5EC5	U+5EC5	廅
uni5EC6	U+5EC6	廆
uni5EC7	U+5EC7	廇
uni5EC8	U+5EC8	廈
uni5EC9	U+5EC9	廉
uni5ECA	U+5ECA	廊
uni5ECB	U+5ECB	廋
uni5ECC	U+5ECC	廌
uni5ECD	U+5ECD	廍
uni5ECE	U+5ECE	廎
uni5ECF	U+5ECF	廏
uni5ED0	U+5ED0	廐
uni5ED1	U+5ED1	廑
uni5ED2	U+5ED2	廒
uni5ED3	U+5ED3	廓
uni5ED4	U+5ED4	廔
uni5ED5	U+5ED5	廕
uni5ED6	U+5ED6	廖
uni5ED7	U+5ED7	廗
uni5ED8	U+5ED8	廘
uni5ED9	U+5ED9	廙
uni5EDA	U+5EDA	廚
uni5EDB	U+5EDB	廛
uni5EDC	U+5EDC	廜
uni5EDD	U+5EDD	廝
uni5EDE	U+5EDE	廞
uni5EDF	U+5EDF	廟
uni5EE0	U+5EE0	廠
uni5EE1	U+5EE1	廡
uni5EE2	U+5EE2	廢
uni5EE3	U+5EE3	廣
uni5EE4	U+5EE4	廤
uni5EE5	U+5EE5	廥
uni5EE6	U+5EE6	廦
uni5EE7	U+5EE7	廧
uni5EE8	U+5EE8	廨
uni5EE9	U+5EE9	廩
uni5EEA	U+5EEA	廪
uni5EEB	U+5EEB	廫
uni5EEC	U+5EEC	廬
uni5EED	U+5EED	廭
uni5EEE	U+5EEE	廮
uni5EEF	U+5EEF	廯
uni5EF0	U+5EF0	廰
uni5EF1	U+5EF1	廱
uni5EF2	U+5EF2	廲
uni5EF3	U+5EF3	廳
uni5EF5	U+5EF5	廵
uni5EF6	U+5EF6	延
uni5EF7	U+5EF7	廷
uni5EF8	U+5EF8	廸
uni5EF9	U+5EF9	廹
uni5EFA	U+5EFA	建
uni5EFB	U+5EFB	廻
uni5EFC	U+5EFC	廼
uni5EFD	U+5EFD	廽
uni5EFF	U+5EFF	廿
uni5F00	U+5F00	开
uni5F01	U+5F01	弁
uni5F02	U+5F02	异
uni5F03	U+5F03	弃
uni5F04	U+5F04	弄
uni5F05	U+5F05	弅
uni5F06	U+5F06	弆
uni5F07	U+5F07	弇
uni5F08	U+5F08	弈
uni5F09	U+5F09	弉
uni5F0A	U+5F0A	弊
uni5F0C	U+5F0C	弌
uni5F0D	U+5F0D	弍
uni5F0E	U+5F0E	弎
uni5F0F	U+5F0F	式
uni5F10	U+5F10	弐
uni5F11	U+5F11	弑
uni5F12	U+5F12	弒
uni5F14	U+5F14	弔
uni5F15	U+5F15	引
uni5F16	U+5F16	弖
uni5F17	U+5F17	弗
uni5F18	U+5F18	弘
uni5F19	U+5F19	弙
uni5F1A	U+5F1A	弚
uni5F1B	U+5F1B	弛
uni5F1C	U+5F1C	弜
uni5F1D	U+5F1D	弝
uni5F1E	U+5F1E	弞
uni5F1F	U+5F1F	弟
uni5F20	U+5F20	张
uni5F21	U+5F21	弡
uni5F22	U+5F22	弢
uni5F23	U+5F23	弣
uni5F24	U+5F24	弤
uni5F25	U+5F25	弥
uni5F26	U+5F26	弦
uni5F27	U+5F27	弧
uni5F28	U+5F28	弨
uni5F29	U+5F29	弩
uni5F2A	U+5F2A	弪
uni5F2B	U+5F2B	弫
