uni8B51	U+8B51	譑
uni8B52	U+8B52	譒
uni8B53	U+8B53	譓
uni8B54	U+8B54	譔
uni8B55	U+8B55	譕
uni8B56	U+8B56	譖
uni8B57	U+8B57	譗
uni8B58	U+8B58	識
uni8B59	U+8B59	譙
uni8B5A	U+8B5A	譚
uni8B5B	U+8B5B	譛
uni8B5C	U+8B5C	譜
uni8B5D	U+8B5D	譝
uni8B5E	U+8B5E	譞
uni8B5F	U+8B5F	譟
uni8B60	U+8B60	譠
uni8B61	U+8B61	譡
uni8B62	U+8B62	譢
uni8B63	U+8B63	譣
uni8B64	U+8B64	譤
uni8B65	U+8B65	譥
uni8B66	U+8B66	警
uni8B67	U+8B67	譧
uni8B68	U+8B68	譨
uni8B69	U+8B69	譩
uni8B6A	U+8B6A	譪
uni8B6B	U+8B6B	譫
uni8B6C	U+8B6C	譬
uni8B6D	U+8B6D	譭
uni8B6E	U+8B6E	譮
uni8B6F	U+8B6F	譯
uni8B70	U+8B70	議
uni8B71	U+8B71	譱
uni8B72	U+8B72	譲
uni8B73	U+8B73	譳
uni8B74	U+8B74	譴
uni8B75	U+8B75	譵
uni8B76	U+8B76	譶
uni8B77	U+8B77	護
uni8B78	U+8B78	譸
uni8B79	U+8B79	譹
uni8B7A	U+8B7A	譺
uni8B7B	U+8B7B	譻
uni8B7C	U+8B7C	譼
uni8B7D	U+8B7D	譽
uni8B7E	U+8B7E	譾
uni8B7F	U+8B7F	譿
uni8B80	U+8B80	讀
uni8B81	U+8B81	讁
uni8B82	U+8B82	讂
uni8B83	U+8B83	讃
uni8B84	U+8B84	讄
uni8B85	U+8B85	讅
uni8B86	U+8B86	讆
uni8B87	U+8B87	讇
uni8B88	U+8B88	讈
uni8B89	U+8B89	讉
uni8B8A	U+8B8A	變
uni8B8B	U+8B8B	讋
uni8B8C	U+8B8C	讌
uni8B8D	U+8B8D	讍
uni8B8E	U+8B8E	讎
uni8B8F	U+8B8F	讏
uni8B90	U+8B90	讐
uni8B91	U+8B91	讑
uni8B92	U+8B92	讒
uni8B93	U+8B93	讓
uni8B94	U+8B94	讔
uni8B95	U+8B95	讕
uni8B96	U+8B96	讖
uni8B97	U+8B97	讗
uni8B98	U+8B98	讘
uni8B99	U+8B99	讙
uni8B9A	U+8B9A	讚
uni8B9B	U+8B9B	讛
uni8B9C	U+8B9C	讜
uni8B9D	U+8B9D	讝
uni8B9E	U+8B9E	讞
