uni8767	U+8767	蝧
uni8768	U+8768	蝨
uni8769	U+8769	蝩
uni876A	U+876A	蝪
uni876B	U+876B	蝫
uni876C	U+876C	蝬
uni876D	U+876D	蝭
uni876E	U+876E	蝮
uni876F	U+876F	蝯
uni8770	U+8770	蝰
uni8771	U+8771	蝱
uni8772	U+8772	蝲
uni8773	U+8773	蝳
uni8774	U+8774	蝴
uni8775	U+8775	蝵
uni8776	U+8776	蝶
uni8777	U+8777	蝷
uni8778	U+8778	蝸
uni8779	U+8779	蝹
uni877A	U+877A	蝺
uni877B	U+877B	蝻
uni877C	U+877C	蝼
uni877D	U+877D	蝽
uni877E	U+877E	蝾
uni877F	U+877F	蝿
uni8780	U+8780	螀
uni8781	U+8781	螁
uni8782	U+8782	螂
uni8783	U+8783	螃
uni8784	U+8784	螄
uni8785	U+8785	螅
uni8786	U+8786	螆
uni8787	U+8787	螇
uni8788	U+8788	螈
uni8789	U+8789	螉
uni878A	U+878A	螊
uni878B	U+878B	螋
uni878C	U+878C	螌
uni878D	U+878D	融
uni878E	U+878E	螎
uni878F	U+878F	螏
uni8790	U+8790	螐
uni8791	U+8791	螑
uni8792	U+8792	螒
uni8793	U+8793	螓
uni8794	U+8794	螔
uni8795	U+8795	螕
uni8796	U+8796	螖
