uni3A33	U+3A33	㨳
uni3A34	U+3A34	㨴
uni3A35	U+3A35	㨵
uni3A36	U+3A36	㨶
uni3A37	U+3A37	㨷
uni3A38	U+3A38	㨸
uni3A39	U+3A39	㨹
uni3A3A	U+3A3A	㨺
uni3A3B	U+3A3B	㨻
uni3A3C	U+3A3C	㨼
uni3A3D	U+3A3D	㨽
uni3A3E	U+3A3E	㨾
uni3A3F	U+3A3F	㨿
uni3A40	U+3A40	㩀
uni3A41	U+3A41	㩁
uni3A42	U+3A42	㩂
uni3A43	U+3A43	㩃
uni3A44	U+3A44	㩄
uni3A45	U+3A45	㩅
uni3A46	U+3A46	㩆
uni3A47	U+3A47	㩇
uni3A48	U+3A48	㩈
uni3A49	U+3A49	㩉
uni3A4A	U+3A4A	㩊
uni3A4B	U+3A4B	㩋
uni3A4C	U+3A4C	㩌
uni3A4D	U+3A4D	㩍
uni3A4E	U+3A4E	㩎
uni3A4F	U+3A4F	㩏
uni3A50	U+3A50	㩐
uni3A51	U+3A51	㩑
uni3A52	U+3A52	㩒
uni3A53	U+3A53	㩓
uni3A54	U+3A54	㩔
uni3A55	U+3A55	㩕
uni3A56	U+3A56	㩖
uni3A57	U+3A57	㩗
uni3A58	U+3A58	㩘
uni3A59	U+3A59	㩙
uni3A5A	U+3A5A	㩚
uni3A5B	U+3A5B	㩛
uni3A5C	U+3A5C	㩜
uni3A5D	U+3A5D	㩝
uni3A5E	U+3A5E	㩞
uni3A5F	U+3A5F	㩟
uni3A60	U+3A60	㩠
uni3A61	U+3A61	㩡
uni3A62	U+3A62	㩢
uni3A63	U+3A63	㩣
uni3A64	U+3A64	㩤
uni3A65	U+3A65	㩥
uni3A66	U+3A66	㩦
uni3A67	U+3A67	㩧
uni3A68	U+3A68	㩨
uni3A69	U+3A69	㩩
uni3A6A	U+3A6A	㩪
uni3A6B	U+3A6B	㩫
uni3A6C	U+3A6C	㩬
uni3A6D	U+3A6D	㩭
uni3A6E	U+3A6E	㩮
uni3A6F	U+3A6F	㩯
uni3A70	U+3A70	㩰
uni3A71	U+3A71	㩱
uni3A72	U+3A72	㩲
uni3A73	U+3A73	㩳
uni3A74	U+3A74	㩴
uni3A75	U+3A75	㩵
uni3A76	U+3A76	㩶
uni3A77	U+3A77	㩷
uni3A78	U+3A78	㩸
uni3A79	U+3A79	㩹
uni3A7A	U+3A7A	㩺
uni3A7B	U+3A7B	㩻
uni3A7C	U+3A7C	㩼
uni3A7D	U+3A7D	㩽
uni3A7E	U+3A7E	㩾
uni3A7F	U+3A7F	㩿
uni3A80	U+3A80	㪀
uni3A81	U+3A81	㪁
uni3A82	U+3A82	㪂
uni3A83	U+3A83	㪃
uni3A84	U+3A84	㪄
uni3A85	U+3A85	㪅
uni3A86	U+3A86	㪆
uni3A87	U+3A87	㪇
uni3A88	U+3A88	㪈
uni3A89	U+3A89	㪉
uni3A8A	U+3A8A	㪊
uni3A8B	U+3A8B	㪋
uni3A8C	U+3A8C	㪌
uni3A8D	U+3A8D	㪍
uni3A8E	U+3A8E	㪎
uni3A8F	U+3A8F	㪏
uni3A90	U+3A90	㪐
uni3A91	U+3A91	㪑
uni3A92	U+3A92	㪒
uni3A93	U+3A93	㪓
uni3A94	U+3A94	㪔
uni3A95	U+3A95	㪕
uni3A96	U+3A96	㪖
uni3A97	U+3A97	㪗
uni3A98	U+3A98	㪘
