uni91D6	U+91D6	釖
uni91D7	U+91D7	釗
uni91D8	U+91D8	釘
uni91D9	U+91D9	釙
uni91DA	U+91DA	釚
uni91DB	U+91DB	釛
uni91DC	U+91DC	釜
uni91DD	U+91DD	針
uni91DE	U+91DE	釞
uni91DF	U+91DF	釟
uni91E0	U+91E0	釠
uni91E1	U+91E1	釡
uni91E2	U+91E2	釢
uni91E3	U+91E3	釣
uni91E4	U+91E4	釤
uni91E5	U+91E5	釥
uni91E6	U+91E6	釦
uni91E7	U+91E7	釧
uni91E8	U+91E8	釨
uni91E9	U+91E9	釩
uni91EA	U+91EA	釪
uni91EB	U+91EB	釫
uni91EC	U+91EC	釬
uni91ED	U+91ED	釭
uni91EE	U+91EE	釮
uni91EF	U+91EF	釯
uni91F0	U+91F0	釰
uni91F1	U+91F1	釱
uni91F2	U+91F2	釲
uni91F3	U+91F3	釳
uni91F4	U+91F4	釴
uni91F5	U+91F5	釵
uni91F6	U+91F6	釶
uni91F7	U+91F7	釷
uni91F8	U+91F8	釸
uni91F9	U+91F9	釹
uni91FA	U+91FA	釺
uni91FB	U+91FB	釻
uni91FC	U+91FC	釼
uni91FD	U+91FD	釽
uni91FE	U+91FE	釾
uni91FF	U+91FF	釿
uni9200	U+9200	鈀
uni9201	U+9201	鈁
uni9202	U+9202	鈂
uni9203	U+9203	鈃
uni9204	U+9204	鈄
uni9205	U+9205	鈅
uni9206	U+9206	鈆
uni9207	U+9207	鈇
uni9208	U+9208	鈈
uni9209	U+9209	鈉
uni920A	U+920A	鈊
uni920B	U+920B	鈋
uni920C	U+920C	鈌
uni920D	U+920D	鈍
uni920E	U+920E	鈎
uni920F	U+920F	鈏
uni9210	U+9210	鈐
uni9211	U+9211	鈑
uni9212	U+9212	鈒
uni9213	U+9213	鈓
uni9214	U+9214	鈔
uni9215	U+9215	鈕
uni9216	U+9216	鈖
uni9217	U+9217	鈗
uni9218	U+9218	鈘
uni9219	U+9219	鈙
uni921A	U+921A	鈚
uni921B	U+921B	鈛
uni921C	U+921C	鈜
uni921D	U+921D	鈝
uni921E	U+921E	鈞
uni921F	U+921F	鈟
uni9220	U+9220	鈠
uni9221	U+9221	鈡
uni9222	U+9222	鈢
uni9223	U+9223	鈣
uni9224	U+9224	鈤
uni9225	U+9225	鈥
uni9226	U+9226	鈦
uni9227	U+9227	鈧
uni9228	U+9228	鈨
uni9229	U+9229	鈩
uni922A	U+922A	鈪
uni922B	U+922B	鈫
uni922C	U+922C	鈬
uni922D	U+922D	鈭
uni922E	U+922E	鈮
uni922F	U+922F	鈯
uni9230	U+9230	鈰
uni9231	U+9231	鈱
uni9232	U+9232	鈲
uni9233	U+9233	鈳
uni9234	U+9234	鈴
uni9235	U+9235	鈵
uni9236	U+9236	鈶
uni9237	U+9237	鈷
uni9238	U+9238	鈸
uni9239	U+9239	鈹
uni923A	U+923A	鈺
uni923B	U+923B	鈻
uni923C	U+923C	鈼
uni923D	U+923D	鈽
uni923E	U+923E	鈾
uni923F	U+923F	鈿
uni9240	U+9240	鉀
uni9241	U+9241	鉁
uni9242	U+9242	鉂
