uni6309	U+6309	按
uni630A	U+630A	挊
uni630B	U+630B	挋
uni630C	U+630C	挌
uni630D	U+630D	挍
uni630E	U+630E	挎
uni630F	U+630F	挏
uni6310	U+6310	挐
uni6311	U+6311	挑
uni6312	U+6312	挒
uni6313	U+6313	挓
uni6314	U+6314	挔
uni6315	U+6315	挕
uni6316	U+6316	挖
uni6317	U+6317	挗
uni6318	U+6318	挘
uni6319	U+6319	挙
uni631A	U+631A	挚
uni631B	U+631B	挛
uni631C	U+631C	挜
uni631D	U+631D	挝
uni631E	U+631E	挞
uni631F	U+631F	挟
uni6320	U+6320	挠
uni6321	U+6321	挡
uni6322	U+6322	挢
uni6323	U+6323	挣
uni6324	U+6324	挤
uni6325	U+6325	挥
uni6326	U+6326	挦
uni6327	U+6327	挧
uni6328	U+6328	挨
uni6329	U+6329	挩
uni632A	U+632A	挪
uni632B	U+632B	挫
uni632C	U+632C	挬
uni632D	U+632D	挭
uni632E	U+632E	挮
uni632F	U+632F	振
uni6330	U+6330	挰
